0.376185,/CubeY,0.276143
0.392895,/_samplerate,60.000000
0.392895,/CubeX,-0.951055
0.392895,/CubeY,0.345791
0.409541,/_samplerate,60.000000
0.409541,/CubeX,-0.913544
0.409541,/CubeY,0.413583
0.426236,/_samplerate,60.000000
0.426236,/CubeX,-0.866023
0.426236,/CubeY,0.479153
0.442899,/_samplerate,60.000000
0.442899,/CubeX,-0.809015
0.442899,/CubeY,0.542150
0.459537,/_samplerate,60.000000
0.459537,/CubeX,-0.743142
0.459537,/CubeY,0.602235
0.476235,/_samplerate,60.000000
0.476235,/CubeX,-0.669127
0.476235,/CubeY,0.659085
0.492860,/_samplerate,60.000000
0.492860,/CubeX,-0.587782
0.492860,/CubeY,0.712395
0.509547,/_samplerate,60.000000
0.509547,/CubeX,-0.499996
0.509547,/CubeY,0.761879
0.526255,/_samplerate,60.000000
0.526255,/CubeX,-0.406733
0.526255,/CubeY,0.807271
0.542839,/_samplerate,60.000000
0.542839,/CubeX,-0.309013
0.542839,/CubeY,0.848326
0.559602,/_samplerate,60.000000
0.559602,/CubeX,-0.207908
0.559602,/CubeY,0.884826
0.576145,/_samplerate,60.000000
0.576145,/CubeX,-0.104524
0.576145,/CubeY,0.916573
0.592922,/_samplerate,60.000000
0.592922,/CubeX,0.000004
0.592922,/CubeY,0.943397
0.609547,/_samplerate,60.000000
0.609547,/CubeX,0.104533
0.609547,/CubeY,0.965154
0.626183,/_samplerate,60.000000
0.626183,/CubeX,0.207916
0.626183,/CubeY,0.981727
0.642888,/_samplerate,60.000000
0.642888,/CubeX,0.309021
0.642888,/CubeY,0.993028
0.659525,/_samplerate,60.000000
0.659525,/CubeX,0.406740
0.659525,/CubeY,0.998994
0.676254,/_samplerate,60.000000
0.676254,/CubeX,0.500004
0.676254,/CubeY,0.999595
0.692811,/_samplerate,60.000000
0.692811,/CubeX,0.587789
0.692811,/CubeY,0.994827
0.709611,/_samplerate,60.000000
0.709611,/CubeX,0.669134
0.709611,/CubeY,0.984716
0.726171,/_samplerate,60.000000
0.726171,/CubeX,0.743148
0.726171,/CubeY,0.969316
0.742874,/_samplerate,60.000000
0.742874,/CubeX,0.809019
0.742874,/CubeY,0.948710
0.759472,/_samplerate,60.000000
0.759472,/CubeX,0.866027
0.759472,/CubeY,0.923008
0.776370,/_samplerate,60.000000
0.776370,/CubeX,0.913547
0.776370,/CubeY,0.892349
0.793197,/_samplerate,60.000000
0.793197,/CubeX,0.951058
0.793197,/CubeY,0.856897
0.809537,/_samplerate,60.000000
0.809537,/CubeX,0.978148
0.809537,/CubeY,0.816842
0.826224,/_samplerate,60.000000
0.826224,/CubeX,0.994522
0.826224,/CubeY,0.772400
0.842949,/_samplerate,60.000000
0.842949,/CubeX,1.000000
0.842949,/CubeY,0.723809
0.859495,/_samplerate,60.000000
0.859495,/CubeX,0.994521
0.859495,/CubeY,0.671331
0.876122,/_samplerate,60.000000
0.876122,/CubeX,0.978147
0.876122,/CubeY,0.615247
0.892819,/_samplerate,60.000000
0.892819,/CubeX,0.951055
0.892819,/CubeY,0.555859
0.909543,/_samplerate,60.000000
0.909543,/CubeX,0.913544
0.909543,/CubeY,0.493485
0.926222,/_samplerate,60.000000
0.926222,/CubeX,0.866023
0.926222,/CubeY,0.428460
0.942906,/_samplerate,60.000000
0.942906,/CubeX,0.809015
0.942906,/CubeY,0.361135
0.959618,/_samplerate,60.000000
0.959618,/CubeX,0.743142
0.959618,/CubeY,0.291869
0.976229,/_samplerate,60.000000
0.976229,/CubeX,0.669127
0.976229,/CubeY,0.221036
0.992842,/_samplerate,60.000000
0.992842,/CubeX,0.587782
0.992842,/CubeY,0.149016
1.009541,/_samplerate,60.000000
1.009541,/CubeX,0.499996
1.009541,/CubeY,0.076195
1.026261,/_samplerate,60.000000
1.026261,/CubeX,0.406733
1.026261,/CubeY,0.002965
1.042874,/_samplerate,60.000000
1.042874,/CubeX,0.309013
1.042874,/CubeY,-0.070281
1.059485,/_samplerate,60.000000
1.059485,/CubeX,0.207908
1.059485,/CubeY,-0.143149
1.076151,/_samplerate,60.000000
1.076151,/CubeX,0.104524
1.076151,/CubeY,-0.215249
1.092892,/_samplerate,60.000000
1.092892,/CubeX,-0.000004
1.092892,/CubeY,-0.286192
1.109555,/_samplerate,60.000000
1.109555,/CubeX,-0.104533
1.109555,/CubeY,-0.355598
1.126198,/_samplerate,60.000000
1.126198,/CubeX,-0.207916
1.126198,/CubeY,-0.423094
1.142864,/_samplerate,60.000000
1.142864,/CubeX,-0.309021
1.142864,/CubeY,-0.488318
1.159568,/_samplerate,60.000000
1.159568,/CubeX,-0.406740
1.159568,/CubeY,-0.550919
1.176202,/_samplerate,60.000000
1.176202,/CubeX,-0.500004
1.176202,/CubeY,-0.610561
1.192818,/_samplerate,60.000000
1.192818,/CubeX,-0.587789
1.192818,/CubeY,-0.666924
1.209634,/_samplerate,60.000000
1.209634,/CubeX,-0.669134
1.209634,/CubeY,-0.719705
1.226176,/_samplerate,60.000000
1.226176,/CubeX,-0.743148
1.226176,/CubeY,-0.768620
1.242892,/_samplerate,60.000000
1.242892,/CubeX,-0.809019
1.242892,/CubeY,-0.813407
1.259517,/_samplerate,60.000000
1.259517,/CubeX,-0.866027
1.259517,/CubeY,-0.853824
1.276157,/_samplerate,60.000000
1.276157,/CubeX,-0.913547
1.276157,/CubeY,-0.889656
1.292853,/_samplerate,60.000000
1.292853,/CubeX,-0.951058
1.292853,/CubeY,-0.920710
1.309544,/_samplerate,60.000000
1.309544,/CubeX,-0.978148
1.309544,/CubeY,-0.946818
1.326205,/_samplerate,60.000000
1.326205,/CubeX,-0.994522
1.326205,/CubeY,-0.967842
1.342892,/_samplerate,60.000000
1.342892,/CubeX,-1.000000
1.342892,/CubeY,-0.983666
1.359499,/_samplerate,60.000000
1.359499,/CubeX,-0.994521
1.359499,/CubeY,-0.994208
1.376155,/_samplerate,60.000000
1.376155,/CubeX,-0.978147
1.376155,/CubeY,-0.999409
1.392849,/_samplerate,60.000000
1.392849,/CubeX,-0.951055
1.392849,/CubeY,-0.999243
1.409548,/_samplerate,60.000000
1.409548,/CubeX,-0.913544
1.409548,/CubeY,-0.993709
1.426150,/_samplerate,60.000000
1.426150,/CubeX,-0.866023
1.426150,/CubeY,-0.982839
1.442855,/_samplerate,60.000000
1.442855,/CubeX,-0.809015
1.442855,/CubeY,-0.966689
1.459535,/_samplerate,60.000000
1.459535,/CubeX,-0.743142
1.459535,/CubeY,-0.945347
1.476223,/_samplerate,60.000000
1.476223,/CubeX,-0.669127
1.476223,/CubeY,-0.918928
1.492881,/_samplerate,60.000000
1.492881,/CubeX,-0.587782
1.492881,/CubeY,-0.887573
1.509483,/_samplerate,60.000000
1.509483,/CubeX,-0.499996
1.509483,/CubeY,-0.851451
1.526186,/_samplerate,60.000000
1.526186,/CubeX,-0.406733
1.526186,/CubeY,-0.810756
1.542876,/_samplerate,60.000000
1.542876,/CubeX,-0.309013
1.542876,/CubeY,-0.765707
1.559494,/_samplerate,60.000000
1.559494,/CubeX,-0.207908
1.559494,/CubeY,-0.716544
1.576194,/_samplerate,60.000000
1.576194,/CubeX,-0.104524
1.576194,/CubeY,-0.663533
1.592766,/_samplerate,60.000000
1.592766,/CubeX,0.000004
1.592766,/CubeY,-0.606958
1.609555,/_samplerate,60.000000
1.609555,/CubeX,0.104533
1.609555,/CubeY,-0.547123
1.626162,/_samplerate,60.000000
1.626162,/CubeX,0.207916
1.626162,/CubeY,-0.484350
1.642892,/_samplerate,60.000000
1.642892,/CubeX,0.309021
1.642892,/CubeY,-0.418975
1.659497,/_samplerate,60.000000
1.659497,/CubeX,0.406740
1.659497,/CubeY,-0.351350
1.676201,/_samplerate,60.000000
1.676201,/CubeX,0.500004
1.676201,/CubeY,-0.281837
1.692780,/_samplerate,60.000000
1.692780,/CubeX,0.587789
1.692780,/CubeY,-0.210811
1.709517,/_samplerate,60.000000
1.709517,/CubeX,0.669134
1.709517,/CubeY,-0.138653
1.726123,/_samplerate,60.000000
1.726123,/CubeX,0.743148
1.726123,/CubeY,-0.065750
1.742876,/_samplerate,60.000000
1.742876,/CubeX,0.809019
1.742876,/CubeY,0.007507
1.759527,/_samplerate,60.000000
1.759527,/CubeX,0.866027
1.759527,/CubeY,0.080723
1.776202,/_samplerate,60.000000
1.776202,/CubeX,0.913547
1.776202,/CubeY,0.153505
1.792846,/_samplerate,60.000000
1.792846,/CubeX,0.951058
1.792846,/CubeY,0.225463
1.809492,/_samplerate,60.000000
1.809492,/CubeX,0.978148
1.809492,/CubeY,0.296210
1.826165,/_samplerate,60.000000
1.826165,/CubeX,0.994522
1.826165,/CubeY,0.365366
1.842863,/_samplerate,60.000000
1.842863,/CubeX,1.000000
1.842863,/CubeY,0.432560
1.859525,/_samplerate,60.000000
1.859525,/CubeX,0.994521
1.859525,/CubeY,0.497430
1.876197,/_samplerate,60.000000
1.876197,/CubeX,0.978147
1.876197,/CubeY,0.559628
1.892857,/_samplerate,60.000000
1.892857,/CubeX,0.951055
1.892857,/CubeY,0.618821
1.909551,/_samplerate,60.000000
1.909551,/CubeX,0.913544
1.909551,/CubeY,0.674690
1.926184,/_samplerate,60.000000
1.926184,/CubeX,0.866023
1.926184,/CubeY,0.726936
1.942850,/_samplerate,60.000000
1.942850,/CubeX,0.809015
1.942850,/CubeY,0.775276
1.959531,/_samplerate,60.000000
1.959531,/CubeX,0.743142
1.959531,/CubeY,0.819453
1.976196,/_samplerate,60.000000
1.976196,/CubeX,0.669127
1.976196,/CubeY,0.859229
1.992848,/_samplerate,60.000000
1.992848,/CubeX,0.587782
1.992848,/CubeY,0.894389
2.009520,/_samplerate,60.000000
2.009520,/CubeX,0.499996
2.009520,/CubeY,0.924746
2.026104,/_samplerate,60.000000
2.026104,/CubeX,0.406733
2.026104,/CubeY,0.950136
2.042829,/_samplerate,60.000000
2.042829,/CubeX,0.309013
2.042829,/CubeY,0.970423
2.059532,/_samplerate,60.000000
2.059532,/CubeX,0.207908
2.059532,/CubeY,0.985497
2.076186,/_samplerate,60.000000
2.076186,/CubeX,0.104524
2.076186,/CubeY,0.995279
2.092880,/_samplerate,60.000000
2.092880,/CubeX,-0.000004
2.092880,/CubeY,0.999714
2.109532,/_samplerate,60.000000
2.109532,/CubeX,-0.104533
2.109532,/CubeY,0.998780
2.126199,/_samplerate,60.000000
2.126199,/CubeX,-0.207916
2.126199,/CubeY,0.992482
2.142791,/_samplerate,60.000000
2.142791,/CubeX,-0.309021
2.142791,/CubeY,0.980853
2.159518,/_samplerate,60.000000
2.159518,/CubeX,-0.406740
2.159518,/CubeY,0.963956
2.176213,/_samplerate,60.000000
2.176213,/CubeX,-0.500004
2.176213,/CubeY,0.941881
2.192943,/_samplerate,60.000000
2.192943,/CubeX,-0.587789
2.192943,/CubeY,0.914748
2.209523,/_samplerate,60.000000
2.209523,/CubeX,-0.669134
2.209523,/CubeY,0.882701
2.226189,/_samplerate,60.000000
2.226189,/CubeX,-0.743148
2.226189,/CubeY,0.845913
2.242827,/_samplerate,60.000000
2.242827,/CubeX,-0.809019
2.242827,/CubeY,0.804582
2.259542,/_samplerate,60.000000
2.259542,/CubeX,-0.866027
2.259542,/CubeY,0.758929
2.276199,/_samplerate,60.000000
2.276199,/CubeX,-0.913547
2.276199,/CubeY,0.709200
2.292866,/_samplerate,60.000000
2.292866,/CubeX,-0.951058
2.292866,/CubeY,0.655662
2.309487,/_samplerate,60.000000
2.309487,/CubeX,-0.978148
2.309487,/CubeY,0.598603
2.326149,/_samplerate,60.000000
2.326149,/CubeX,-0.994522
2.326149,/CubeY,0.538328
2.342783,/_samplerate,60.000000
2.342783,/CubeX,-1.000000
2.342783,/CubeY,0.475162
2.359565,/_samplerate,60.000000
2.359565,/CubeX,-0.994521
2.359565,/CubeY,0.409444
2.376170,/_samplerate,60.000000
2.376170,/CubeX,-0.978147
2.376170,/CubeY,0.341526
2.392827,/_samplerate,60.000000
2.392827,/CubeX,-0.951055
2.392827,/CubeY,0.271775
2.409525,/_samplerate,60.000000
2.409525,/CubeX,-0.913544
2.409525,/CubeY,0.200563
2.426222,/_samplerate,60.000000
2.426222,/CubeX,-0.866023
2.426222,/CubeY,0.128275
2.442886,/_samplerate,60.000000
2.442886,/CubeX,-0.809015
2.442886,/CubeY,0.055297
2.459537,/_samplerate,60.000000
2.459537,/CubeX,-0.743142
2.459537,/CubeY,-0.017978
2.476194,/_samplerate,60.000000
2.476194,/CubeX,-0.669127
2.476194,/CubeY,-0.091156
2.492895,/_samplerate,60.000000
2.492895,/CubeX,-0.587782
2.492895,/CubeY,-0.163844
2.509569,/_samplerate,60.000000
2.509569,/CubeX,-0.499996
2.509569,/CubeY,-0.235653
2.526188,/_samplerate,60.000000
2.526188,/CubeX,-0.406733
2.526188,/CubeY,-0.306195
2.542932,/_samplerate,60.000000
2.542932,/CubeX,-0.309013
2.542932,/CubeY,-0.375094
2.559523,/_samplerate,60.000000
2.559523,/CubeX,-0.207908
2.559523,/CubeY,-0.441977
2.576164,/_samplerate,60.000000
2.576164,/CubeX,-0.104524
2.576164,/CubeY,-0.506487
2.592893,/_samplerate,60.000000
2.592893,/CubeX,0.000004
2.592893,/CubeY,-0.568276
2.609549,/_samplerate,60.000000
2.609549,/CubeX,0.104533
2.609549,/CubeY,-0.627013
2.626229,/_samplerate,60.000000
2.626229,/CubeX,0.207916
2.626229,/CubeY,-0.682383
2.642835,/_samplerate,60.000000
2.642835,/CubeX,0.309021
2.642835,/CubeY,-0.734087
2.659530,/_samplerate,60.000000
2.659530,/CubeX,0.406740
2.659530,/CubeY,-0.781848
2.676215,/_samplerate,60.000000
2.676215,/CubeX,0.500004
2.676215,/CubeY,-0.825410
2.692827,/_samplerate,60.000000
2.692827,/CubeX,0.587789
2.692827,/CubeY,-0.864539
2.709569,/_samplerate,60.000000
2.709569,/CubeX,0.669134
2.709569,/CubeY,-0.899024
2.726167,/_samplerate,60.000000
2.726167,/CubeX,0.743148
2.726167,/CubeY,-0.928681
2.742887,/_samplerate,60.000000
2.742887,/CubeX,0.809019
2.742887,/CubeY,-0.953349
2.759504,/_samplerate,60.000000
2.759504,/CubeX,0.866027
2.759504,/CubeY,-0.972897
2.776268,/_samplerate,60.000000
2.776268,/CubeX,0.913547
2.776268,/CubeY,-0.987220
2.792874,/_samplerate,60.000000
2.792874,/CubeX,0.951058
2.792874,/CubeY,-0.996240
2.809486,/_samplerate,60.000000
2.809486,/CubeX,0.978148
2.809486,/CubeY,-0.999910
2.826235,/_samplerate,60.000000
2.826235,/CubeX,0.994522
2.826235,/CubeY,-0.998209
2.842972,/_samplerate,60.000000
2.842972,/CubeX,1.000000
2.842972,/CubeY,-0.991146
2.859517,/_samplerate,60.000000
2.859517,/CubeX,0.994521
2.859517,/CubeY,-0.978760
2.876102,/_samplerate,60.000000
2.876102,/CubeX,0.978147
2.876102,/CubeY,-0.961117
2.892770,/_samplerate,60.000000
2.892770,/CubeX,0.951055
2.892770,/CubeY,-0.938312
2.909551,/_samplerate,60.000000
2.909551,/CubeX,0.913544
2.909551,/CubeY,-0.910466
2.926112,/_samplerate,60.000000
2.926112,/CubeX,0.866023
2.926112,/CubeY,-0.877731
2.942806,/_samplerate,60.000000
2.942806,/CubeX,0.809015
2.942806,/CubeY,-0.840282
2.959483,/_samplerate,60.000000
2.959483,/CubeX,0.743142
2.959483,/CubeY,-0.798319
2.976166,/_samplerate,60.000000
2.976166,/CubeX,0.669127
2.976166,/CubeY,-0.752069
2.992859,/_samplerate,60.000000
2.992859,/CubeX,0.587782
2.992859,/CubeY,-0.701779
3.009480,/_samplerate,60.000000
3.009480,/CubeX,0.499996
3.009480,/CubeY,-0.647720
3.026138,/_samplerate,60.000000
3.026138,/CubeX,0.406733
3.026138,/CubeY,-0.590182
3.042827,/_samplerate,60.000000
3.042827,/CubeX,0.309013
3.042827,/CubeY,-0.529474
3.059559,/_samplerate,60.000000
3.059559,/CubeX,0.207908
3.059559,/CubeY,-0.465922
3.076159,/_samplerate,60.000000
3.076159,/CubeX,0.104524
3.076159,/CubeY,-0.399868
3.092860,/_samplerate,60.000000
3.092860,/CubeX,-0.000004
3.092860,/CubeY,-0.331666
3.109532,/_samplerate,60.000000
3.109532,/CubeX,-0.104533
3.109532,/CubeY,-0.261682
3.126199,/_samplerate,60.000000
3.126199,/CubeX,-0.207916
3.126199,/CubeY,-0.190293
3.142797,/_samplerate,60.000000
3.142797,/CubeX,-0.309021
3.142797,/CubeY,-0.117882
3.159529,/_samplerate,60.000000
3.159529,/CubeX,-0.406740
3.159529,/CubeY,-0.044838
3.176192,/_samplerate,60.000000
3.176192,/CubeX,-0.500004
3.176192,/CubeY,0.028447
3.192767,/_samplerate,60.000000
3.192767,/CubeX,-0.587789
3.192767,/CubeY,0.101579
3.209493,/_samplerate,60.000000
3.209493,/CubeX,-0.669134
3.209493,/CubeY,0.174166
3.226284,/_samplerate,60.000000
3.226284,/CubeX,-0.743148
3.226284,/CubeY,0.245817
3.242892,/_samplerate,60.000000
3.242892,/CubeX,-0.809019
3.242892,/CubeY,0.316147
3.259517,/_samplerate,60.000000
3.259517,/CubeX,-0.866027
3.259517,/CubeY,0.384780
3.276222,/_samplerate,60.000000
3.276222,/CubeX,-0.913547
3.276222,/CubeY,0.451346
3.292888,/_samplerate,60.000000
3.292888,/CubeX,-0.951058
3.292888,/CubeY,0.515488
3.309511,/_samplerate,60.000000
3.309511,/CubeX,-0.978148
3.309511,/CubeY,0.576862
3.326174,/_samplerate,60.000000
3.326174,/CubeX,-0.994522
3.326174,/CubeY,0.635136
3.342802,/_samplerate,60.000000
3.342802,/CubeX,-1.000000
3.342802,/CubeY,0.690000
3.359564,/_samplerate,60.000000
3.359564,/CubeX,-0.994521
3.359564,/CubeY,0.741157
3.376214,/_samplerate,60.000000
3.376214,/CubeX,-0.978147
3.376214,/CubeY,0.788334
3.392786,/_samplerate,60.000000
3.392786,/CubeX,-0.951055
3.392786,/CubeY,0.831277
3.409488,/_samplerate,60.000000
3.409488,/CubeX,-0.913544
3.409488,/CubeY,0.869754
3.426200,/_samplerate,60.000000
3.426200,/CubeX,-0.866023
3.426200,/CubeY,0.903561
3.442878,/_samplerate,60.000000
3.442878,/CubeX,-0.809015
3.442878,/CubeY,0.932514
3.459532,/_samplerate,60.000000
3.459532,/CubeX,-0.743142
3.459532,/CubeY,0.956458
3.476202,/_samplerate,60.000000
3.476202,/CubeX,-0.669127
3.476202,/CubeY,0.975266
3.492900,/_samplerate,60.000000
3.492900,/CubeX,-0.587782
3.492900,/CubeY,0.988835
3.509543,/_samplerate,60.000000
3.509543,/CubeX,-0.499996
3.509543,/CubeY,0.997093
3.526231,/_samplerate,60.000000
3.526231,/CubeX,-0.406733
3.526231,/CubeY,0.999996
3.542881,/_samplerate,60.000000
3.542881,/CubeX,-0.309013
3.542881,/CubeY,0.997527
3.559541,/_samplerate,60.000000
3.559541,/CubeX,-0.207908
3.559541,/CubeY,0.989701
3.576213,/_samplerate,60.000000
3.576213,/CubeX,-0.104524
3.576213,/CubeY,0.976559
3.592879,/_samplerate,60.000000
3.592879,/CubeX,0.000004
3.592879,/CubeY,0.958172
3.609555,/_samplerate,60.000000
3.609555,/CubeX,0.104533
3.609555,/CubeY,0.934639
3.626207,/_samplerate,60.000000
3.626207,/CubeX,0.207916
3.626207,/CubeY,0.906086
3.642850,/_samplerate,60.000000
3.642850,/CubeX,0.309021
3.642850,/CubeY,0.872666
3.659504,/_samplerate,60.000000
3.659504,/CubeX,0.406740
3.659504,/CubeY,0.834559
3.676155,/_samplerate,60.000000
3.676155,/CubeX,0.500004
3.676155,/CubeY,0.791969
3.692797,/_samplerate,60.000000
3.692797,/CubeX,0.587789
3.692797,/CubeY,0.745126
3.709512,/_samplerate,60.000000
3.709512,/CubeX,0.669134
3.709512,/CubeY,0.694280
3.726160,/_samplerate,60.000000
3.726160,/CubeX,0.743148
3.726160,/CubeY,0.639706
3.742841,/_samplerate,60.000000
3.742841,/CubeX,0.809019
3.742841,/CubeY,0.581696
3.759529,/_samplerate,60.000000
3.759529,/CubeX,0.866027
3.759529,/CubeY,0.520561
3.776248,/_samplerate,60.000000
3.776248,/CubeX,0.913547
3.776248,/CubeY,0.456631
3.792857,/_samplerate,60.000000
3.792857,/CubeX,0.951058
3.792857,/CubeY,0.390248
3.809480,/_samplerate,60.000000
3.809480,/CubeX,0.978148
3.809480,/CubeY,0.321768
3.826245,/_samplerate,60.000000
3.826245,/CubeX,0.994522
3.826245,/CubeY,0.251561
3.842886,/_samplerate,60.000000
3.842886,/CubeX,1.000000
3.842886,/CubeY,0.180002
3.859531,/_samplerate,60.000000
3.859531,/CubeX,0.994521
3.859531,/CubeY,0.107477
3.876262,/_samplerate,60.000000
3.876262,/CubeX,0.978147
3.876262,/CubeY,0.034375
3.892892,/_samplerate,60.000000
3.892892,/CubeX,0.951055
3.892892,/CubeY,-0.038913
3.909512,/_samplerate,60.000000
3.909512,/CubeX,0.913544
3.909512,/CubeY,-0.111991
3.926214,/_samplerate,60.000000
3.926214,/CubeX,0.866023
3.926214,/CubeY,-0.184468
3.942853,/_samplerate,60.000000
3.942853,/CubeX,0.809015
3.942853,/CubeY,-0.255954
3.959541,/_samplerate,60.000000
3.959541,/CubeX,0.743142
3.959541,/CubeY,-0.326065
3.976172,/_samplerate,60.000000
3.976172,/CubeX,0.669127
3.976172,/CubeY,-0.394425
3.992870,/_samplerate,60.000000
3.992870,/CubeX,0.587782
3.992870,/CubeY,-0.460666
4.009539,/_samplerate,60.000000
4.009539,/CubeX,0.499996
4.009539,/CubeY,-0.524433
4.026175,/_samplerate,60.000000
4.026175,/CubeX,0.406733
4.026175,/CubeY,-0.585384
4.042851,/_samplerate,60.000000
4.042851,/CubeX,0.309013
4.042851,/CubeY,-0.643190
4.059533,/_samplerate,60.000000
4.059533,/CubeX,0.207908
4.059533,/CubeY,-0.697542
4.076189,/_samplerate,60.000000
4.076189,/CubeX,0.104524
4.076189,/CubeY,-0.748147
4.092873,/_samplerate,60.000000
4.092873,/CubeX,-0.000004
4.092873,/CubeY,-0.794734
4.109551,/_samplerate,60.000000
4.109551,/CubeX,-0.104533
4.109551,/CubeY,-0.837052
4.126187,/_samplerate,60.000000
4.126187,/CubeX,-0.207916
4.126187,/CubeY,-0.874874
4.142853,/_samplerate,60.000000
4.142853,/CubeX,-0.309021
4.142853,/CubeY,-0.907998
4.159536,/_samplerate,60.000000
4.159536,/CubeX,-0.406740
4.159536,/CubeY,-0.936244
4.176218,/_samplerate,60.000000
4.176218,/CubeX,-0.500004
4.176218,/CubeY,-0.959462
4.192932,/_samplerate,60.000000
4.192932,/CubeX,-0.587789
4.192932,/CubeY,-0.977527
4.209565,/_samplerate,60.000000
4.209565,/CubeX,-0.669134
4.209565,/CubeY,-0.990341
4.226185,/_samplerate,60.000000
4.226185,/CubeX,-0.743148
4.226185,/CubeY,-0.997836
4.242882,/_samplerate,60.000000
4.242882,/CubeX,-0.809019
4.242882,/CubeY,-0.999972
4.259651,/_samplerate,60.000000
4.259651,/CubeX,-0.866027
4.259651,/CubeY,-0.996737
4.276200,/_samplerate,60.000000
4.276200,/CubeX,-0.913547
4.276200,/CubeY,-0.988148
4.292878,/_samplerate,60.000000
4.292878,/CubeX,-0.951058
4.292878,/CubeY,-0.974252
4.309519,/_samplerate,60.000000
4.309519,/CubeX,-0.978148
4.309519,/CubeY,-0.955123
4.326190,/_samplerate,60.000000
4.326190,/CubeX,-0.994522
4.326190,/CubeY,-0.930864
4.342885,/_samplerate,60.000000
4.342885,/CubeX,-1.000000
4.342885,/CubeY,-0.901605
4.359498,/_samplerate,60.000000
4.359498,/CubeX,-0.994521
4.359498,/CubeY,-0.867504
4.376201,/_samplerate,60.000000
4.376201,/CubeX,-0.978147
4.376201,/CubeY,-0.828744
4.392881,/_samplerate,60.000000
4.392881,/CubeX,-0.951055
4.392881,/CubeY,-0.785532
4.409520,/_samplerate,60.000000
4.409520,/CubeX,-0.913544
4.409520,/CubeY,-0.738101
4.426182,/_samplerate,60.000000
4.426182,/CubeX,-0.866023
4.426182,/CubeY,-0.686706
4.442927,/_samplerate,60.000000
4.442927,/CubeX,-0.809015
4.442927,/CubeY,-0.631622
4.459530,/_samplerate,60.000000
4.459530,/CubeX,-0.743142
4.459530,/CubeY,-0.573146
4.476204,/_samplerate,60.000000
4.476204,/CubeX,-0.669127
4.476204,/CubeY,-0.511592
4.492880,/_samplerate,60.000000
4.492880,/CubeX,-0.587782
4.492880,/CubeY,-0.447289
4.509579,/_samplerate,60.000000
4.509579,/CubeX,-0.499996
4.509579,/CubeY,-0.380585
4.526235,/_samplerate,60.000000
4.526235,/CubeX,-0.406733
4.526235,/CubeY,-0.311836
4.542875,/_samplerate,60.000000
4.542875,/CubeX,-0.309013
4.542875,/CubeY,-0.241412
4.559523,/_samplerate,60.000000
4.559523,/CubeX,-0.207908
4.559523,/CubeY,-0.169692
4.576259,/_samplerate,60.000000
4.576259,/CubeX,-0.104524
4.576259,/CubeY,-0.097060
4.592883,/_samplerate,60.000000
4.592883,/CubeX,0.000004
4.592883,/CubeY,-0.023907
4.609529,/_samplerate,60.000000
4.609529,/CubeX,0.104533
4.609529,/CubeY,0.049374
4.626139,/_samplerate,60.000000
4.626139,/CubeX,0.207916
4.626139,/CubeY,0.122391
4.642831,/_samplerate,60.000000
4.642831,/CubeX,0.309021
4.642831,/CubeY,0.194750
4.659497,/_samplerate,60.000000
